Date,Open,High,Low,Close,Trend,Near support,Near resistance,Far support,Far resistance,Shares,Price,Cash,PnL,N_far,N_near
2022-07-28 00:00:00-04:00,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,1.0,254.86666870117188,280.78668212890625,236.97666931152344,280.78668212890625,0.0,,10.440017700195312,10.440017700195312,7.0,5.0
2022-07-29 00:00:00-04:00,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,1.0,256.2633361816406,283.29998779296875,243.48333740234375,283.29998779296875,0.0,,10.440017700195312,10.440017700195312,7.0,5.0
2022-08-01 00:00:00-04:00,301.27667236328125,311.8766784667969,295.0,297.27667236328125,1.0,256.2633361816406,298.32000732421875,254.86666870117188,298.32000732421875,0.0,,10.440017700195312,10.440017700195312,7.0,5.0
2022-08-02 00:00:00-04:00,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,1.0,256.2633361816406,311.8766784667969,256.2633361816406,311.8766784667969,0.0,,10.440017700195312,10.440017700195312,7.0,5.0
2022-08-03 00:00:00-04:00,305.0,309.54998779296875,301.1499938964844,307.39666748046875,1.0,261.7900085449219,311.8766784667969,256.2633361816406,311.8766784667969,0.0,,10.440017700195312,10.440017700195312,7.0,5.0
2022-08-04 00:00:00-04:00,311.0,313.6066589355469,305.0,308.6333312988281,1.0,272.79998779296875,311.8766784667969,256.2633361816406,311.8766784667969,0.0,,10.440017700195312,10.440017700195312,7.0,5.0
2022-08-05 00:00:00-04:00,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,1.0,279.1000061035156,313.6066589355469,261.7900085449219,313.6066589355469,0.0,,10.440017700195312,10.440017700195312,7.0,5.0
2022-08-08 00:00:00-04:00,295.0,305.20001220703125,289.086669921875,290.42333984375,1.0,285.5433349609375,313.6066589355469,272.79998779296875,313.6066589355469,0.0,,10.440017700195312,10.440017700195312,7.0,5.0
2022-08-09 00:00:00-04:00,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,1.0,285.5433349609375,313.6066589355469,279.1000061035156,313.6066589355469,1.0,283.3333435058594,-272.89332580566406,10.440017700195312,7.0,5.0
2022-08-10 00:00:00-04:00,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,1.0,279.35333251953125,313.6066589355469,279.35333251953125,313.6066589355469,1.0,,-272.89332580566406,21.463333129882812,7.0,5.0
2022-08-11 00:00:00-04:00,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,1.0,279.35333251953125,313.6066589355469,279.35333251953125,313.6066589355469,1.0,,-272.89332580566406,13.736679077148438,7.0,5.0
2022-08-12 00:00:00-04:00,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,1.0,279.35333251953125,305.20001220703125,279.35333251953125,313.6066589355469,1.0,,-272.89332580566406,27.136672973632812,7.0,5.0
2022-08-15 00:00:00-04:00,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,1.0,279.35333251953125,305.20001220703125,279.35333251953125,313.6066589355469,0.0,309.32000732421875,36.42668151855469,36.42668151855469,7.0,5.0
2022-08-16 00:00:00-04:00,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,1.0,279.35333251953125,313.1333312988281,279.35333251953125,313.1333312988281,0.0,,36.42668151855469,36.42668151855469,7.0,5.0
2022-08-17 00:00:00-04:00,303.39666748046875,309.65667724609375,300.0333251953125,303.9966735839844,1.0,283.3699951171875,314.6666564941406,279.35333251953125,314.6666564941406,0.0,,36.42668151855469,36.42668151855469,7.0,5.0
2022-08-18 00:00:00-04:00,306.0,306.5,301.85333251953125,302.8699951171875,1.0,285.0333251953125,314.6666564941406,279.35333251953125,314.6666564941406,0.0,,36.42668151855469,36.42668151855469,7.0,5.0
2022-08-19 00:00:00-04:00,299.0,300.3599853515625,292.5,296.6666564941406,1.0,285.0333251953125,314.6666564941406,283.3699951171875,314.6666564941406,0.0,,36.42668151855469,36.42668151855469,7.0,5.0
2022-08-22 00:00:00-04:00,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,1.0,292.5,314.6666564941406,285.0333251953125,314.6666564941406,1.0,289.913330078125,-253.4866485595703,36.42668151855469,7.0,5.0
2022-08-23 00:00:00-04:00,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,1.0,286.2966613769531,314.6666564941406,285.0333251953125,314.6666564941406,1.0,,-253.4866485595703,42.96669006347656,7.0,5.0
2022-08-24 00:00:00-04:00,297.5633239746094,303.64666748046875,296.5,297.0966796875,1.0,286.2966613769531,309.65667724609375,286.2966613769531,314.6666564941406,1.0,,-253.4866485595703,43.61003112792969,7.0,5.0
2022-08-25 00:00:00-04:00,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,1.0,286.2966613769531,306.5,286.2966613769531,314.6666564941406,1.0,,-253.4866485595703,42.58335876464844,7.0,5.0
2022-08-26 00:00:00-04:00,297.42999267578125,302.0,287.4700012207031,288.0899963378906,1.0,286.2966613769531,303.64666748046875,286.2966613769531,309.65667724609375,1.0,,-253.4866485595703,34.60334777832031,7.0,5.0
2022-08-29 00:00:00-04:00,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,-1.0,286.2966613769531,303.64666748046875,286.2966613769531,306.5,0.0,284.82000732421875,31.333358764648438,31.333358764648438,7.0,5.0
2022-08-30 00:00:00-04:00,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,-1.0,280.70001220703125,303.64666748046875,280.70001220703125,303.64666748046875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-08-31 00:00:00-04:00,280.6199951171875,281.25,271.80999755859375,275.6099853515625,-1.0,272.6499938964844,303.64666748046875,272.6499938964844,303.64666748046875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-01 00:00:00-04:00,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,-1.0,271.80999755859375,302.9599914550781,271.80999755859375,303.64666748046875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-02 00:00:00-04:00,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,-1.0,266.1499938964844,302.0,266.1499938964844,303.64666748046875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-06 00:00:00-04:00,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,-1.0,266.1499938964844,288.4800109863281,266.1499938964844,302.9599914550781,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-07 00:00:00-04:00,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,-1.0,265.739990234375,288.4800109863281,265.739990234375,302.0,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-08 00:00:00-04:00,281.29998779296875,289.5,279.760009765625,289.260009765625,1.0,265.739990234375,283.8399963378906,265.739990234375,288.4800109863281,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-09 00:00:00-04:00,291.6700134277344,299.8500061035156,291.25,299.67999267578125,1.0,265.739990234375,289.5,265.739990234375,289.5,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-12 00:00:00-04:00,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,1.0,265.739990234375,299.8500061035156,265.739990234375,299.8500061035156,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-13 00:00:00-04:00,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,1.0,265.739990234375,305.489990234375,265.739990234375,305.489990234375,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-14 00:00:00-04:00,292.239990234375,306.0,291.6400146484375,302.6099853515625,1.0,272.2699890136719,305.489990234375,265.739990234375,305.489990234375,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-15 00:00:00-04:00,301.8299865722656,309.1199951171875,300.7200012207031,303.75,1.0,279.760009765625,306.0,265.739990234375,306.0,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-16 00:00:00-04:00,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,1.0,290.3999938964844,309.1199951171875,272.2699890136719,309.1199951171875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-19 00:00:00-04:00,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,1.0,290.3999938964844,309.1199951171875,279.760009765625,309.1199951171875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-20 00:00:00-04:00,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,1.0,290.3999938964844,309.8399963378906,290.3999938964844,309.8399963378906,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-21 00:00:00-04:00,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,1.0,291.6400146484375,313.3299865722656,290.3999938964844,313.3299865722656,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-22 00:00:00-04:00,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,-1.0,295.6000061035156,313.79998779296875,290.3999938964844,313.79998779296875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-23 00:00:00-04:00,283.0899963378906,284.5,272.82000732421875,275.3299865722656,-1.0,285.82000732421875,313.79998779296875,285.82000732421875,313.79998779296875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-26 00:00:00-04:00,271.8299865722656,284.0899963378906,270.30999755859375,276.010009765625,-1.0,272.82000732421875,313.79998779296875,272.82000732421875,313.79998779296875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-27 00:00:00-04:00,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,-1.0,270.30999755859375,313.79998779296875,270.30999755859375,313.79998779296875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-28 00:00:00-04:00,283.0799865722656,289.0,277.57000732421875,287.80999755859375,-1.0,270.30999755859375,313.79998779296875,270.30999755859375,313.79998779296875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-29 00:00:00-04:00,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,-1.0,270.30999755859375,301.2900085449219,270.30999755859375,313.79998779296875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-09-30 00:00:00-04:00,266.1499938964844,275.57000732421875,262.4700012207031,265.25,-1.0,265.7799987792969,289.0,265.7799987792969,313.79998779296875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-03 00:00:00-04:00,254.5,255.16000366210938,241.00999450683594,242.39999389648438,-1.0,262.4700012207031,289.0,262.4700012207031,301.2900085449219,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-04 00:00:00-04:00,250.52000427246094,257.5,242.00999450683594,249.44000244140625,-1.0,241.00999450683594,289.0,241.00999450683594,289.0,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-05 00:00:00-04:00,245.00999450683594,246.6699981689453,233.27000427246094,240.80999755859375,-1.0,241.00999450683594,289.0,241.00999450683594,289.0,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-06 00:00:00-04:00,239.44000244140625,244.5800018310547,235.35000610351562,238.1300048828125,-1.0,233.27000427246094,283.6499938964844,233.27000427246094,289.0,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-07 00:00:00-04:00,233.94000244140625,234.57000732421875,222.02000427246094,223.07000732421875,-1.0,233.27000427246094,275.57000732421875,233.27000427246094,289.0,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-10 00:00:00-04:00,223.92999267578125,226.99000549316406,218.36000061035156,222.9600067138672,-1.0,222.02000427246094,257.5,222.02000427246094,283.6499938964844,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-11 00:00:00-04:00,220.9499969482422,225.75,215.0,216.5,-1.0,218.36000061035156,257.5,218.36000061035156,275.57000732421875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-12 00:00:00-04:00,215.3300018310547,219.3000030517578,211.50999450683594,217.24000549316406,-1.0,215.0,246.6699981689453,215.0,257.5,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-13 00:00:00-04:00,208.3000030517578,222.99000549316406,206.22000122070312,221.72000122070312,-1.0,211.50999450683594,244.5800018310547,211.50999450683594,257.5,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-14 00:00:00-04:00,224.00999450683594,226.25999450683594,204.16000366210938,204.99000549316406,-1.0,206.22000122070312,234.57000732421875,206.22000122070312,246.6699981689453,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-17 00:00:00-04:00,210.0399932861328,221.86000061035156,209.4499969482422,219.35000610351562,-1.0,204.16000366210938,226.99000549316406,204.16000366210938,244.5800018310547,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-18 00:00:00-04:00,229.5,229.82000732421875,217.25,220.19000244140625,-1.0,204.16000366210938,226.25999450683594,204.16000366210938,234.57000732421875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-19 00:00:00-04:00,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,-1.0,204.16000366210938,229.82000732421875,204.16000366210938,229.82000732421875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-20 00:00:00-04:00,208.27999877929688,215.5500030517578,202.0,207.27999877929688,-1.0,204.16000366210938,229.82000732421875,204.16000366210938,229.82000732421875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-21 00:00:00-04:00,206.4199981689453,214.66000366210938,203.8000030517578,214.44000244140625,-1.0,202.0,229.82000732421875,202.0,229.82000732421875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-24 00:00:00-04:00,205.82000732421875,213.5,198.58999633789062,211.25,-1.0,202.0,229.82000732421875,202.0,229.82000732421875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-25 00:00:00-04:00,210.10000610351562,224.35000610351562,210.0,222.4199981689453,-1.0,198.58999633789062,229.82000732421875,198.58999633789062,229.82000732421875,0.0,,31.333358764648438,31.333358764648438,7.0,5.0
2022-10-26 00:00:00-04:00,219.39999389648438,230.60000610351562,218.1999969482422,224.63999938964844,-1.0,198.58999633789062,224.35000610351562,198.58999633789062,229.82000732421875,-1.0,224.63999938964844,255.97335815429688,31.333358764648438,7.0,5.0
2022-10-27 00:00:00-04:00,229.77000427246094,233.80999755859375,222.85000610351562,225.08999633789062,-1.0,198.58999633789062,230.60000610351562,198.58999633789062,230.60000610351562,-1.0,,255.97335815429688,30.88336181640625,7.0,5.0
2022-10-28 00:00:00-04:00,225.39999389648438,228.86000061035156,216.35000610351562,228.52000427246094,-1.0,198.58999633789062,233.80999755859375,198.58999633789062,233.80999755859375,-1.0,,255.97335815429688,27.453353881835938,7.0,5.0
2022-10-31 00:00:00-04:00,226.19000244140625,229.85000610351562,221.94000244140625,227.5399932861328,-1.0,198.58999633789062,233.80999755859375,198.58999633789062,233.80999755859375,-1.0,,255.97335815429688,28.433364868164062,7.0,5.0
